point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class
P193,14.722000001942826,121.10919999999996,2025-10-19T20:00:00,10.53,synthetic,0.430680183482036,0.5717800305803393,normal
P193,14.722000001942826,121.10919999999996,2025-10-19T21:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-19T22:00:00,13.15,synthetic,0.6295358480660169,0.6049226413443362,wet
P193,14.722000001942826,121.10919999999996,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T02:00:00,2.1,synthetic,-0.2091493021832148,0.4651417829694642,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T04:00:00,6.65,synthetic,0.13619164203705705,0.5226986070061762,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T09:00:00,12.94,synthetic,0.6135970352558504,0.6022661725426417,wet
P193,14.722000001942826,121.10919999999996,2025-10-20T10:00:00,19.85,synthetic,1.1380598758189446,0.6896766459698241,wet
P193,14.722000001942826,121.10919999999996,2025-10-20T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P193,14.722000001942826,121.10919999999996,2025-10-20T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T06:00:00,7.74,synthetic,0.2189216704326826,0.5364869450721138,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T08:00:00,4.7,synthetic,-0.011811619771630892,0.49803139670472824,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T10:00:00,14.0,synthetic,0.6940500903928807,0.6156750150654801,wet
P12,14.409800001899566,121.03250000000004,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T13:00:00,13.98,synthetic,0.6925321082204839,0.6154220180367473,wet
P12,14.409800001899566,121.03250000000004,2025-10-19T14:00:00,18.32,synthetic,1.0219342396305893,0.6703223732717648,wet
P12,14.409800001899566,121.03250000000004,2025-10-19T15:00:00,7.64,synthetic,0.21133175957069855,0.5352219599284498,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T16:00:00,13.38,synthetic,0.6469926430485801,0.6078321071747633,wet
P12,14.409800001899566,121.03250000000004,2025-10-19T17:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T18:00:00,24.82,synthetic,1.5152784456595492,0.7525464076099248,very_wet
P12,14.409800001899566,121.03250000000004,2025-10-19T19:00:00,19.96,synthetic,1.146408777767127,0.6910681296278546,wet
P12,14.409800001899566,121.03250000000004,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T21:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-19T22:00:00,11.57,synthetic,0.5096152564466697,0.584935876074445,wet
P12,14.409800001899566,121.03250000000004,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T00:00:00,26.16,synthetic,1.6169832512101348,0.7694972085350225,very_wet
P12,14.409800001899566,121.03250000000004,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T02:00:00,8.18,synthetic,0.25231727822541217,0.5420528797042353,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T04:00:00,8.11,synthetic,0.24700434062202334,0.5411673901036705,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T06:00:00,12.27,synthetic,0.5627446324805576,0.5937907720800929,wet
P12,14.409800001899566,121.03250000000004,2025-10-20T07:00:00,3.04,synthetic,-0.13780414008056524,0.47703264331990575,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T08:00:00,0.17,synthetic,-0.35563458181950597,0.440727569696749,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T09:00:00,26.57,synthetic,1.648101885744269,0.774683647624045,very_wet
P12,14.409800001899566,121.03250000000004,2025-10-20T10:00:00,35.24,synthetic,2.3061471574782817,0.8843578595797137,very_wet
P12,14.409800001899566,121.03250000000004,2025-10-20T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P12,14.409800001899566,121.03250000000004,2025-10-20T12:00:00,0.58,synthetic,-0.32451594728537153,0.4459140087857714,normal
P111,14.638700001931271,120.9558,2025-10-19T06:00:00,16.18,synthetic,0.8595101471841318,0.6432516911973553,wet
P111,14.638700001931271,120.9558,2025-10-19T07:00:00,9.93,synthetic,0.3851407183101321,0.5641901197183553,normal
P111,14.638700001931271,120.9558,2025-10-19T08:00:00,15.38,synthetic,0.7987908602882601,0.6331318100480433,wet
P111,14.638700001931271,120.9558,2025-10-19T09:00:00,3.97,synthetic,-0.06721796906411406,0.48879700515598096,normal
P111,14.638700001931271,120.9558,2025-10-19T10:00:00,20.58,synthetic,1.1934662251114276,0.6989110375185712,wet
P111,14.638700001931271,120.9558,2025-10-19T11:00:00,7.59,synthetic,0.20753680413970657,0.5345894673566177,normal
P111,14.638700001931271,120.9558,2025-10-19T12:00:00,10.73,synthetic,0.4458600052060041,0.5743100008676674,normal
P111,14.638700001931271,120.9558,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-19T14:00:00,6.21,synthetic,0.10279603424432744,0.5171326723740546,normal
P111,14.638700001931271,120.9558,2025-10-19T15:00:00,16.34,synthetic,0.8716540045633062,0.6452756674272176,wet
P111,14.638700001931271,120.9558,2025-10-19T16:00:00,9.17,synthetic,0.32745739575905375,0.554576232626509,normal
P111,14.638700001931271,120.9558,2025-10-19T17:00:00,31.7,synthetic,2.037464312964048,0.839577385494008,very_wet
P111,14.638700001931271,120.9558,2025-10-19T18:00:00,6.79,synthetic,0.14681751724383463,0.5244695862073058,normal
P111,14.638700001931271,120.9558,2025-10-19T19:00:00,11.58,synthetic,0.5103742475328681,0.5850623745888114,wet
P111,14.638700001931271,120.9558,2025-10-19T20:00:00,7.51,synthetic,0.20146487545011937,0.5335774792416865,normal
P111,14.638700001931271,120.9558,2025-10-19T21:00:00,4.4,synthetic,-0.03458135235758287,0.49423644127373617,normal
P111,14.638700001931271,120.9558,2025-10-19T22:00:00,16.79,synthetic,0.9058086034422341,0.6509681005737057,wet
P111,14.638700001931271,120.9558,2025-10-19T23:00:00,3.49,synthetic,-0.10364954120163725,0.4827250764663938,normal
P111,14.638700001931271,120.9558,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-20T01:00:00,25.83,synthetic,1.5919365453655874,0.7653227575609313,very_wet
P111,14.638700001931271,120.9558,2025-10-20T02:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-20T04:00:00,13.26,synthetic,0.6378847500141992,0.6063141250023666,wet
P111,14.638700001931271,120.9558,2025-10-20T05:00:00,27.84,synthetic,1.7444937536914658,0.7907489589485777,very_wet
P111,14.638700001931271,120.9558,2025-10-20T06:00:00,13.6,synthetic,0.6636904469449448,0.6106150744908242,wet
P111,14.638700001931271,120.9558,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-20T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-20T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-20T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P111,14.638700001931271,120.9558,2025-10-20T11:00:00,19.45,synthetic,1.1077002323710083,0.6846167053951681,wet
P111,14.638700001931271,120.9558,2025-10-20T12:00:00,12.32,synthetic,0.5665395879115497,0.594423264651925,wet
P163,14.701200001939952,120.9558,2025-10-19T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-19T07:00:00,6.79,synthetic,0.14681751724383463,0.5244695862073058,normal
P163,14.701200001939952,120.9558,2025-10-19T08:00:00,0.78,synthetic,-0.30933612556140355,0.4484439790730994,normal
P163,14.701200001939952,120.9558,2025-10-19T09:00:00,7.39,synthetic,0.19235698241573856,0.5320594970692898,normal
P163,14.701200001939952,120.9558,2025-10-19T10:00:00,3.03,synthetic,-0.13856313116676366,0.4769061448055394,normal
P163,14.701200001939952,120.9558,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-19T12:00:00,10.3,synthetic,0.41322338849947293,0.5688705647499122,normal
P163,14.701200001939952,120.9558,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-19T14:00:00,8.71,synthetic,0.2925438057939274,0.5487573009656546,normal
P163,14.701200001939952,120.9558,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-19T16:00:00,7.58,synthetic,0.2067778130535082,0.5344629688422514,normal
P163,14.701200001939952,120.9558,2025-10-19T17:00:00,1.7,synthetic,-0.23950894563115077,0.46008184239480815,normal
P163,14.701200001939952,120.9558,2025-10-19T18:00:00,24.33,synthetic,1.4780878824358274,0.7463479804059713,wet
P163,14.701200001939952,120.9558,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-19T20:00:00,6.58,synthetic,0.13087870443366822,0.5218131174056114,normal
P163,14.701200001939952,120.9558,2025-10-19T21:00:00,16.51,synthetic,0.8845568530286791,0.6474261421714466,wet
P163,14.701200001939952,120.9558,2025-10-19T22:00:00,3.55,synthetic,-0.09909559468444688,0.4834840675525922,normal
P163,14.701200001939952,120.9558,2025-10-19T23:00:00,1.27,synthetic,-0.272145562337682,0.45464240627705305,normal
P163,14.701200001939952,120.9558,2025-10-20T00:00:00,16.46,synthetic,0.8807618975976871,0.6467936495996145,wet
P163,14.701200001939952,120.9558,2025-10-20T01:00:00,11.98,synthetic,0.540733890980804,0.5901223151634674,wet
P163,14.701200001939952,120.9558,2025-10-20T02:00:00,13.01,synthetic,0.6189099728592392,0.6031516621432066,wet
P163,14.701200001939952,120.9558,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-20T05:00:00,8.73,synthetic,0.2940617879663242,0.5490102979943874,normal
P163,14.701200001939952,120.9558,2025-10-20T06:00:00,17.65,synthetic,0.9710818368552965,0.6618469728092161,wet
P163,14.701200001939952,120.9558,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-20T08:00:00,4.01,synthetic,-0.06418200471932049,0.48930299921344655,normal
P163,14.701200001939952,120.9558,2025-10-20T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P163,14.701200001939952,120.9558,2025-10-20T10:00:00,5.55,synthetic,0.05270262255523305,0.5087837704258722,normal
P163,14.701200001939952,120.9558,2025-10-20T11:00:00,15.13,synthetic,0.7798160831333001,0.6299693471888833,wet
P163,14.701200001939952,120.9558,2025-10-20T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T06:00:00,13.51,synthetic,0.6568595271691592,0.6094765878615266,wet
P69,14.55550000191974,121.0764,2025-10-19T07:00:00,0.33,synthetic,-0.3434907244403315,0.4427515459266114,normal
P69,14.55550000191974,121.0764,2025-10-19T08:00:00,19.9,synthetic,1.1418548312499364,0.6903091385416561,wet
P69,14.55550000191974,121.0764,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T10:00:00,17.45,synthetic,0.9559020151313286,0.6593170025218881,wet
P69,14.55550000191974,121.0764,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T12:00:00,7.82,synthetic,0.2249935991222698,0.5374989331870449,normal
P69,14.55550000191974,121.0764,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T14:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T17:00:00,5.69,synthetic,0.06332849776201069,0.5105547496270018,normal
P69,14.55550000191974,121.0764,2025-10-19T18:00:00,1.22,synthetic,-0.275940517768674,0.454009913705221,normal
P69,14.55550000191974,121.0764,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-19T21:00:00,21.41,synthetic,1.2564624852658948,0.7094104142109825,wet
P69,14.55550000191974,121.0764,2025-10-19T22:00:00,20.5,synthetic,1.1873942964218405,0.69789904940364,wet
P69,14.55550000191974,121.0764,2025-10-19T23:00:00,11.4,synthetic,0.4967124079812969,0.5827854013302162,normal
P69,14.55550000191974,121.0764,2025-10-20T00:00:00,13.22,synthetic,0.6348487856694057,0.6058081309449009,wet
P69,14.55550000191974,121.0764,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-20T02:00:00,4.46,synthetic,-0.0300274058403925,0.4949954323599346,normal
P69,14.55550000191974,121.0764,2025-10-20T03:00:00,6.76,synthetic,0.1445405439852394,0.5240900906642065,normal
P69,14.55550000191974,121.0764,2025-10-20T04:00:00,9.21,synthetic,0.3304933601038474,0.5550822266839746,normal
P69,14.55550000191974,121.0764,2025-10-20T05:00:00,8.98,synthetic,0.3130365651212842,0.5521727608535474,normal
P69,14.55550000191974,121.0764,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-20T07:00:00,11.24,synthetic,0.4845685506021225,0.5807614251003538,normal
P69,14.55550000191974,121.0764,2025-10-20T08:00:00,8.38,synthetic,0.2674970999493802,0.5445828499915634,normal
P69,14.55550000191974,121.0764,2025-10-20T09:00:00,8.35,synthetic,0.26522012669078493,0.5442033544484641,normal
P69,14.55550000191974,121.0764,2025-10-20T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-20T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P69,14.55550000191974,121.0764,2025-10-20T12:00:00,9.28,synthetic,0.3358062977072361,0.5559677162845393,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T08:00:00,14.16,synthetic,0.7061939477720551,0.6176989912953426,wet
P89,14.597100001925492,121.02160000000002,2025-10-19T09:00:00,4.6,synthetic,-0.019401530633614928,0.49676641156106416,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T10:00:00,23.57,synthetic,1.4204045598847492,0.736734093314125,wet
P89,14.597100001925492,121.02160000000002,2025-10-19T11:00:00,12.66,synthetic,0.5923452848422952,0.5987242141403826,wet
P89,14.597100001925492,121.02160000000002,2025-10-19T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T13:00:00,14.34,synthetic,0.7198557873236263,0.6199759645539377,wet
P89,14.597100001925492,121.02160000000002,2025-10-19T14:00:00,10.59,synthetic,0.43523412999922645,0.5725390216665377,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P89,14.597100001925492,121.02160000000002,2025-10-19T17:00:00,13.67,synthetic,0.6690033845483336,0.611500564091389,wet
P89,14.597100001925492,121.02160000000002,2025-10-19T18:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
